date,actual,fitted,residual
2015-07-21,-0.0006143314950328,-0.00032890734667239644,-0.00028542414836040355
2015-07-22,-0.0113893430853481,0.0012898637931033873,-0.012679206878451487
2015-07-23,-0.0037363267378765,0.0006224991842828075,-0.0043588259221593074
2015-07-24,-0.0098522964430117,0.0015805294586861665,-0.011432825901697866
2015-07-27,-0.0083153046010137,0.002636693477302743,-0.010951998078316443
2015-07-28,0.0085852951529844,0.0019283556290457923,0.006656939523938607
2015-07-29,0.0037722336809864,-0.001140308638594157,0.004912542319580557
2015-07-30,0.0047399811502101,-0.0005153489089294895,0.00525533005913959
2015-07-31,-0.0011605589839876,-1.5996240148688588e-05,-0.0011445627438389115
2015-08-03,-0.0031312930975533,0.0014496422147561383,-0.004580935312309438
2015-08-04,-0.0018834930901121,0.0006883330660978223,-0.0025718261562099223
2015-08-05,0.007601878937107,0.0011746801216934257,0.006427198815413574
2015-08-06,-0.0160765059280792,-9.698076494222413e-05,-0.015979525163136978
2015-08-07,-0.0012683458848358,0.0022438128873638534,-0.0035121587721996536
2015-08-10,0.0113576126237979,0.0013040780742519153,0.010053534549545984
2015-08-11,-0.0128999127707528,-0.0004696310666023988,-0.0124302817041504
2015-08-12,0.0034442162208804,0.0025058336127979685,0.0009383826080824314
2015-08-13,-0.0016299922109309,0.000893125200197895,-0.002523117411128795
2015-08-14,0.0015395067564061,0.0005431008134629777,0.0009964059429431224
2015-08-17,0.0082905764582718,9.637225399984774e-05,0.008194204204271952
2015-08-18,-0.005128447067304,-0.0003089870704355356,-0.004819459996868464
2015-08-19,-0.006606657814806,0.0006921723629419002,-0.0072988301777479
2015-08-20,-0.0280852675247007,0.002070466334854179,-0.03015573385955488
2015-08-21,-0.0446895060467443,0.004455303635326831,-0.04914480968207113
2015-08-24,-0.0392363382753529,0.005375463080734441,-0.04461180135608735
2015-08-25,-0.0037649497538301,0.0067048533300043305,-0.01046980308383443
2015-08-26,0.0491347833807523,0.0016522637780771253,0.047482519602675174
2015-08-27,0.0250168794719547,-0.005450271390463805,0.030467150862418503
2015-08-28,-0.0001893401501442,-0.00252744170590087,0.00233810155575667
2015-08-31,-0.0124805125909074,0.0004103950262135704,-0.01289090761712097
2015-09-01,-0.0317517908382497,0.0022449098470992412,-0.03399670068534894
2015-09-02,0.0278134542555517,0.004315769039965118,0.02349768521558658
2015-09-03,-0.00492065250658,-0.0019204583932644233,-0.003000194113315577
2015-09-04,-0.0119680338743179,-0.00021509174581401248,-0.011752942128503889
2015-09-08,0.027801018270257,0.0027013698230901858,0.025099648447166816
2015-09-09,-0.0112973915783679,-0.002287828390857668,-0.009009563187510233
2015-09-10,0.0108212691106769,0.001895788580348914,0.008925480530327986
2015-09-11,0.0055091324747535,0.00030097682968029994,0.0052081556450732005
2015-09-14,-0.0030357674391125,0.0003653176433957344,-0.003401085082508234
2015-09-15,0.0117126114648015,0.0007444325722414903,0.01096817889256001
2015-09-16,0.0056185183854913,-0.001120020541345266,0.0067385389268365655
2015-09-17,0.000373447861683,-0.00021782829050341298,0.000591276152186413
2015-09-18,-0.0167549100242687,0.0014603793899992858,-0.018215289414267984
2015-09-21,0.0031275199638718,0.003668272319410309,-0.000540752355538509
2015-09-22,-0.0150636845931468,-0.0007821866884316847,-0.014281497904715116
2015-09-23,0.0007681966961223,0.0019259326621008906,-0.0011577359659785905
2015-09-24,-0.0036542015852573,0.0014069984827412146,-0.005061200067998515
2015-09-25,-0.0085139833182447,0.0020961819889393457,-0.010610165307184047
2015-09-28,-0.028981821428119,0.0002505352947999082,-0.02923235672291891
2015-09-29,-0.0051140748211018,0.003874087979084025,-0.008988162800185825
2015-09-30,0.0225644482302962,0.00025794131472194656,0.022306506915574252
2015-10-01,0.0047068139455146,-0.0024461004499183167,0.007152914395432916
2015-10-02,0.0173596950249083,0.0006626901379854492,0.01669700488692285
2015-10-05,0.0142239045510793,-0.0005639072885454343,0.014787811839624734
2015-10-06,-0.0047506027585978,-0.001989297209290128,-0.0027613055493076718
2015-10-07,0.0059820716775474,0.0014277304907149618,0.004554341186832438
2015-10-08,0.0039682591756206,-0.00043959879641207304,0.0044078579720326725
2015-10-09,0.0045159546124148,-0.0008624002719225443,0.005378354884337345
2015-10-13,-0.0064822435635165,0.001243594270841973,-0.007725837834358473
2015-10-14,-0.0016035470115325,0.0016684065940923483,-0.003271953605624848
2015-10-15,0.0162924952192207,0.0017881756865295929,0.014504319532691108
2015-10-16,0.0041707275806213,-0.0019099016061727033,0.006080629186794004
2015-10-19,0.0057179903095277,-0.00033244000705288,0.00605043031658058
2015-10-20,-0.0051632052744936,0.00032157340978654814,-0.005484778684280148
2015-10-21,-0.0061196296684415,0.0011375466505540051,-0.007257176318995505
2015-10-22,0.0201636440545601,0.0012521797272087756,0.018911464327351326
2015-10-23,0.0275984975496365,-0.002076126139341804,0.029674623688978302
2015-10-26,0.0006204848845084,-0.0013733979802029682,0.0019938828647113683
2015-10-27,0.0020360295618448,0.0014120984500814232,0.0006239311117633766
2015-10-28,0.0082783387780461,0.0011707243338024411,0.007107614444243658
2015-10-29,-0.0015799178218388,-0.001200993860886754,-0.000378923960952046
2015-10-30,-0.0044900370367399,6.246376945556872e-05,-0.004552500806195469
2015-11-02,0.0112311437637508,0.0012631104995197927,0.009968033264231006
2015-11-03,0.0034840205958822,-0.0013528931585326677,0.004836913754414867
2015-11-04,8.694518111803747e-05,-0.00044241542801316705,0.0005293606091312046
2015-11-05,-0.0026988219924318,0.00025478880133258063,-0.002953610793764381
2015-11-06,0.0006971677842291,0.0008845065723651996,-0.00018733878813609957
2015-11-09,-0.0106849851738505,-0.00011842239891593606,-0.010566562774934563
2015-11-10,-0.0025567569581452,0.001980903843624234,-0.0045376608017694345
2015-11-12,-0.0097700395231017,4.8577243416655924e-05,-0.009818616766518356
2015-11-13,-0.0198311889321922,0.0027444589424638847,-0.022575647874656088
2015-11-16,0.0142820831329537,0.002198222165934605,0.012083860967019095
2015-11-17,0.0006280561868105,-0.0015531707505863346,0.0021812269373968347
2015-11-18,0.0190126551504375,0.0002801266393823496,0.018732528511055148
2015-11-19,0.0007037917067137,-0.0013425592257731882,0.0020463509324868882
2015-11-20,0.0067487876115641,0.0014868148043008138,0.005261972807263286
2015-11-23,-0.0028867622723909,-0.00033904112391758116,-0.002547721148473319
2015-11-24,-0.0008764242454076,0.00024206775728563768,-0.0011184920026932378
2015-11-25,0.0008764242454076,0.0007334235849729031,0.00014300066043469695
2015-11-27,0.0014006830618825,0.0005538478665060497,0.0008468351953764503
2015-11-30,-0.0025401844342512,0.0003656459266485633,-0.0029058303608997635
2015-12-01,0.0099485941405392,0.0011082196209927044,0.008840374519546496
2015-12-02,-0.0061844193453994,-0.0008763936637194349,-0.005308025681679965
2015-12-03,-0.0170959398155952,0.0010878824332793762,-0.018183822248874576
2015-12-04,0.0231066726646829,0.003448526247645887,0.019658146417037014
2015-12-07,-0.004526470124072,-0.001389124291483207,-0.0031373458325887936
2015-12-08,8.72410033267414e-05,0.0009719911044964501,-0.0008847501011697087
2015-12-09,-0.0152956568534626,0.001365383813342994,-0.016661040666805595
2015-12-10,0.004507498020196,0.001870275104529883,0.0026372229156661165
2015-12-11,-0.0232848737610702,0.00014876820733692852,-0.02343364196840713
2015-12-14,0.0075533134940591,0.0035193505341676347,0.004033962959891465
2015-12-15,0.0060730739483038,-0.0004380702328454784,0.006511144181149279
2015-12-16,0.0147600894319088,-0.0010726278769920517,0.015832717308900852
2015-12-17,-0.0146710541293526,-0.0011374670836395537,-0.013533587045713046
2015-12-18,-0.0224182244772463,0.0018770553200687537,-0.024295279797315054
2015-12-21,0.0110468345401818,0.004467668158402351,0.006579166381779449
2015-12-22,0.0065521035011157,0.000161896433180368,0.006390207067935332
2015-12-23,0.007397867867382,-0.0007253985147394415,0.008123266382121443
2015-12-24,-0.000177619893895,-0.0014319898234681878,0.0012543699295731877
2015-12-28,-0.0005330490531334,0.0012232058315426065,-0.0017562548846760066
2015-12-29,0.0156067180388593,0.0008764479908302785,0.014730270048029022
2015-12-30,-0.0090522215881427,-0.0010344976635290083,-0.008017723924613692
2015-12-31,-0.0125262598191802,0.001133733204225655,-0.013659993023405856
2016-01-04,-0.0213235401368863,0.0023726939194297233,-0.02369623405631602
2016-01-05,-0.0017366669508114,0.002860129450622614,-0.004596796401434015
2016-01-06,-0.0096521409369122,0.0004311481635209365,-0.010083289100433136
2016-01-07,-0.0318142535225181,0.002967271170776057,-0.03478152469329415
2016-01-08,-0.008234439481272,0.004716125417036582,-0.012950564898308582
2016-01-11,0.003071904114836,0.001887327216255729,0.0011845768985802709
2016-01-12,0.0115310754976439,0.0003032840349202063,0.011227791462723694
2016-01-13,-0.0350980877488426,-0.0007498343297498117,-0.03434825341909279
2016-01-14,0.0210718094210886,0.0046020957112457355,0.016469713709842862
2016-01-15,-0.0315286473300488,-0.0021808155552212475,-0.029347831774827554
2016-01-19,0.0021792975440434,0.004142392057661164,-0.001963094513617764
2016-01-20,-0.0030721990369701,0.0003346540092309697,-0.0034068530462010695
2016-01-21,0.0009920635734284,0.002903076647305388,-0.0019110130738769881
2016-01-22,0.0285426472169662,-0.00015803460917326027,0.02870068182613946
2016-01-25,-0.0149517348482642,-0.0023198175263693076,-0.012631917321894892
2016-01-26,0.008959062748338,0.0032429593627158167,0.005716103385622183
2016-01-27,-0.0252308087734421,-0.0005711557327335913,-0.024659653040708506
2016-01-28,0.0140193825404524,0.00230015266715863,0.01171922987329377
2016-01-29,0.0206673052575333,-0.00023642540350573204,0.02090373066103903
2016-02-01,0.0026853377602144,-0.0027851057256996544,0.005470443485914054
2016-02-02,-0.0218831350383877,-5.3089722307580805e-05,-0.02183004531608012
2016-02-03,-0.0048084092448747,0.0031753832507625595,-0.00798379249563726
2016-02-04,-9.837194440067792e-05,0.00038566305213981976,-0.0004840349965404977
2016-02-05,-0.035344320684067,0.0009469977929788369,-0.036291318477045836
2016-02-08,-0.0154054602640279,0.003517543259071885,-0.018923003523099786
2016-02-09,-0.0031097775657498,0.0029270331021560136,-0.006036810667905814
2016-02-10,0.0038340029349452,0.00042146890956673544,0.003412534025378464
2016-02-11,-0.0014489756209327,0.0009069703080749979,-0.002355945929007698
2016-02-12,0.0151105306068778,0.004242342739081087,0.010868187867796714
2016-02-16,0.0222960055553734,-0.0028159731175372363,0.025111978672910637
2016-02-17,0.0223952535416879,-0.002717917231325348,0.025113170773013248
2016-02-18,-0.0114802811182367,-0.0011988773796471354,-0.010281403738589564
2016-02-19,0.0029562496894488,0.0018562619287261406,0.0010999877607226593
2016-02-22,0.016104979388712,0.0004256039975259744,0.015679375391186023
2016-02-23,-0.0165970811652881,-0.0021730375859005738,-0.014424043579387525
2016-02-24,0.0095038191452907,0.0025727763749529555,0.006931042770337744
2016-02-25,0.0098006703649472,-0.00018994696847630856,0.009990617333423508
2016-02-26,-0.0012560994936245,-0.0007469807938372437,-0.0005091186997872564
2016-02-29,-0.0090322568112494,0.0005247213698425348,-0.009556978181091934
2016-03-01,0.0315931984202203,0.0017385758971416574,0.02985462252307864
2016-03-02,0.0003780361069498,-0.0018933176448812626,0.0022713537518310625
2016-03-03,-0.0018916112705622,0.00018837623014819193,-0.002079987500710392
2016-03-04,0.0003786086178685,0.0009869510434824882,-0.0006083424256139883
2016-03-07,-0.0061702222432261,0.00048322380934972804,-0.006653446052575829
2016-03-08,-0.0083186405027321,0.0008514561723328463,-0.009170096675064946
2016-03-09,0.0064124256670391,0.00197172705488513,0.004440698612153971
2016-03-10,-0.0015275924299584,-0.00033223695897822286,-0.0011953554709801771
2016-03-11,0.0173340830832305,0.0013695493793659283,0.01596453370386457
2016-03-14,0.0016888726100991,-0.0023531511713377074,0.004042023781436807
2016-03-15,-0.0003750586073034,0.00017621219524150019,-0.0005512708025449002
2016-03-16,0.0088698588150083,0.0008679301799854771,0.008001928635022823
2016-03-17,-0.000557880070257,0.0005197092935998135,-0.0010775893638568135
2016-03-18,-0.0013960633287951,-0.00010208253401559073,-0.0012939807947795093
2016-03-21,0.0039040763474929,0.0005653035701278037,0.0033387727773650966
2016-03-22,0.0030568316147097,-4.255823109444083e-05,0.003099389845804141
2016-03-23,-0.0082656611761925,0.0007652479039167587,-0.00903090908010926
2016-03-24,0.0002797333227247,0.0005597402074109851,-0.0002800068846862851
2016-03-28,-0.0013994497782408,0.0007219378672335312,-0.0021213876454743313
2016-03-29,0.015930687931432,0.0007100909841636519,0.015220596947268348
2016-03-30,0.0048581607077239,5.88736560643518e-05,0.0047992870516595475
2016-03-31,-0.0014641291048894,-0.0003569709778157601,-0.0011071581270736398
2016-04-01,0.0105666860382806,0.00116914389473097,0.009397542143549629
2016-04-04,-0.003812986916571,0.0006668446288032404,-0.004479831545374241
2016-04-05,-0.0096884040893036,0.0008952130990865449,-0.010583617188390146
2016-04-06,0.0163064419334833,0.002256050457865666,0.014050391475617633
2016-04-07,-0.0144712422993062,-0.0010072733058143898,-0.01346396899349181
2016-04-08,-0.000733675748244,0.002626933131621688,-0.0033606088798656883
2016-04-11,-0.0036764747293086,0.00018304976723023785,-0.003859524496538838
2016-04-12,0.0083444617878328,0.0014553417626962197,0.006889120025136581
2016-04-13,0.0127031923289824,-0.0007248059543795218,0.013427998283361922
2016-04-14,9.015913092720354e-05,-0.0012128962483752732,0.0013030553793024768
2016-04-15,-0.0025275333910745,8.395378420058078e-05,-0.0026114871752750805
2016-04-18,0.0053184422474352,0.0012385665687316715,0.004079875678703529
2016-04-19,-0.0061322223004826,-0.0004277232222654945,-0.0057044990782171056
2016-04-20,0.0008137800530474,0.0008256710109418001,-1.1890957894400162e-05
2016-04-21,9.03791405559673e-05,0.0004229765355485643,-0.000332597394992597
2016-04-22,-0.0152076873421064,0.0016119078045139965,-0.016819595146620396
2016-04-25,0.0,7.767593095507792e-05,-7.767593095507792e-05
2016-04-26,-0.0048751418820689,0.0009988813723693923,-0.005874023254438292
2016-04-27,-0.0080544804277869,0.0006348617844685797,-0.00868934221225548
2016-04-28,-0.0121576359534837,0.0004257518269110462,-0.012583387780394747
2016-04-29,-0.0052830311555243,0.002435674973436926,-0.007718706128961226
2016-05-02,0.0094144924312251,0.0022227689360470523,0.007191723495178048
2016-05-03,-0.0093199074228783,-0.0003874704994825325,-0.008932436923395768
2016-05-04,-0.0064522474534257,0.0016287874510326427,-0.008081034904458342
2016-05-05,-0.0002856190812961,0.0012230338260040333,-0.0015086529073001333
2016-05-06,0.0053181511857569,0.0007507381523278757,0.004567413033429024
2016-05-09,0.0028374179634302,0.0005952451492743327,0.002242172814155867
2016-05-10,0.0136018231345325,-0.0003303663058316934,0.013932189440364194
2016-05-11,-0.0090786341186139,-0.000830661872555716,-0.008247972246058183
2016-05-12,-0.0044287469324559,0.002301399438805947,-0.006730146371261847
2016-05-13,-0.0036898665262419,-0.00010731406828497333,-0.0035825524579569264
2016-05-16,0.0124342219955029,0.0018441263570738364,0.010590095638429064
2016-05-17,-0.0126238134265381,-0.0004467608418079812,-0.012177052584730117
2016-05-18,0.0035961049447554,0.002015373173069935,0.0015807317716854648
2016-05-19,-0.0052090850373356,-6.03076359707098e-05,-0.00514877740136489
2016-05-20,0.010954873934009,0.0010525803063918498,0.00990229362761715
2016-05-23,-0.0013157896635199,-0.00019557543580741134,-0.0011202142277124886
2016-05-24,0.0198339757499198,0.0006162478454170298,0.01921772790450277
2016-05-25,0.0071658551925897,-0.0020067380330397264,0.009172593225629426
2016-05-26,0.0029250477893731,-0.0004871188961249411,0.003412166685498041
2016-05-27,0.005189141781975,0.0005789581107705214,0.004610183671204479
2016-05-31,0.0019050216674321,-0.0004302185192380421,0.002335240186670142
2016-06-01,9.062485846056668e-05,0.001090278762566288,-0.0009996539041057214
2016-06-02,0.0020821082070414,0.0014558749621618977,0.0006262332448795024
2016-06-03,-0.0047135692781741,0.00012691271287743722,-0.0048404819910515375
2016-06-06,0.0036277928414286,0.002361736733930422,0.0012660561074981777
2016-06-07,-0.0025380724284708,-0.0002744157040506477,-0.002263656724420152
